created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat May 28 16:15:02 +0000 2022;1530583435479093248;"Surabaya Vaganza digelar sebagai permulaan momen kebangkitan ekonomi setelah pandemi Covid-19 melanda dua tahun. #SurabayaVaganza https://t.co/FGdTxpyv5g";0;0;0;0;in;79130206;1530583435479093248;jpnncom;https://twitter.com/jpnncom/status/1530583435479093248
Sat May 28 11:28:45 +0000 2022;1530511391412875265;"Warga Surabaya KALIAN LUAR BIASAAA ❤️❤️  Setelah 2 tahun libur karena pandemi, Surabaya Vaganza 2022 kembali digelar hari ini (28/5)  5 mobil hias terbaik mendapatkan Golden Ticket dari juri dan dipamerkan kembali di Jalan Tunjungan sampai tengah malam nanti rek!  #Surabaya729 https://t.co/9fDyyZKb4L";2;1;4;17;in;288692148;1530511391412875265;SapawargaSby;https://twitter.com/SapawargaSby/status/1530511391412875265
Sat May 28 10:17:09 +0000 2022;1530493370095013888;"Berbagai mobil hias dengan bentuk menarik menyapa warga Surabaya yang telah menunggu gelaran Surabaya Vaganza ini setelah harus libur selama 2 tahun karena pandemi   Yaopo rek? Seru gak menurutmu?   #Surabaya729 https://t.co/rUkADondxM";0;0;1;3;in;288692148;1530470493933158402;SapawargaSby;https://twitter.com/SapawargaSby/status/1530493370095013888
Fri May 27 23:47:50 +0000 2022;1530334998892466177;"@AgusYudhoyono trimakasih mas Agus.. saya mau pingin bangkit lagi setelah terimbas pandemi... saya jualan aneka kue, es dawet durian, dan pingin menambah aneka nasi pedas surabaya 081330556027 (nanang)";1;0;4;16;in;1529791981043339264;1530101980378841089;NanangHuda13;https://twitter.com/NanangHuda13/status/1530334998892466177
Fri May 27 04:43:08 +0000 2022;1530046923188494336;"Momong anak2 kls 1 ke Surabaya Zoo.  Perdana setelah pandemi bisa pelajaran luar kelas lagi. https://t.co/FiywTXfLmm";0;0;0;0;in;565270004;1530046923188494336;nay2yana;https://twitter.com/nay2yana/status/1530046923188494336
Thu May 26 12:45:03 +0000 2022;1529805813614669824;"Surabaya Vaganza hadir kembali hadir setelah dua tahun vakum akibat pandemi Covid-19. #SurabayaVaganza https://t.co/6iPhNSwLsM";0;0;0;0;in;79130206;1529805813614669824;jpnncom;https://twitter.com/jpnncom/status/1529805813614669824
Thu May 26 10:03:33 +0000 2022;1529765171761098754;"Setelah vakum selama dua tahun karena pandemi COVID-19, Pemkot Surabaya akan menggelar kembali parade bunga dan parade budaya, Sabtu (28/5) sore hingga malam. #publisherstory https://t.co/8g5JhdFTJM";0;0;1;1;in;759692754985242625;1529765171761098754;kumparan;https://twitter.com/kumparan/status/1529765171761098754
Thu May 26 08:12:04 +0000 2022;1529737115243728896;"SURABAYA - Ketua DPD RI, AA LaNyalla Mahmud Mattalitti, meminta kepada para elit politik untuk menghentikan narasi  kegaduhan. Sebab, rakyat Indonesia masih harus berjibaku bangkit dari keterpurukan akibat pandemi Covid-19.   Selengkapnya: https://t.co/qhPMD65dwP https://t.co/YtWwANNK3a";0;1;2;3;in;977870468;1529737115243728896;DPDRI;https://twitter.com/DPDRI/status/1529737115243728896
Wed May 25 15:30:27 +0000 2022;1529485050038800385;"Surabaya Vaganza Kembali Digelar Usai 2 Tahun Vakum, akibat Pandemi, Jangan Lewatkan! https://t.co/eCY2uY9D2G";0;0;0;0;in;829745227132919808;1529485050038800385;barometer_jatim;https://twitter.com/barometer_jatim/status/1529485050038800385
Wed May 25 12:41:18 +0000 2022;1529442483763134464;"Pandemi Berlalu, Surabaya Vaganza Hadir Lagi Akhir Pekan Ini https://t.co/u6hTQNRKdE";0;0;0;0;in;763728920742985728;1529442483763134464;d_onenews_com;https://twitter.com/d_onenews_com/status/1529442483763134464
Wed May 25 12:00:13 +0000 2022;1529432143688269825;"@worksfess baru lulus dan masa pandemi, gw lgs cari2 kerjaan freelance yg wfh. baru sebulan freelance 2 job, gw bisa dpt gaji agak di atas umr surabaya. udh puas dong bhkan smpe mikir gamau cari kerja lain. tapi--";0;2;0;6;in;1651752217;1529326406425247746;StoberiPotato;https://twitter.com/StoberiPotato/status/1529432143688269825
Wed May 25 09:12:37 +0000 2022;1529389967268409344;"Surabaya, tempat terakhir sebelum pandemi memaksa pertandingan sepakbola digelar tanpa penonton dan awal bagi untuk kembali menginjakkan kaki di stadion dengan dukungan penuhh https://t.co/Gl8K1wI1KU";0;0;0;0;in;1356023748;1529389967268409344;its_alrrr;https://twitter.com/its_alrrr/status/1529389967268409344
Wed May 25 08:53:27 +0000 2022;1529385144569561089;"Terakhir naik kereta api itu pas sebelum PSBB pertama (Maret 2020), waktu itu dari Jakarta Pasar Senen turun di Stasiun Gubeng Surabaya dan lanjut isoman sebelum pulang ke Madura. Dan setelah itu Pandemi.  Hari ini mencoba naik lagi dg rute yg sama ke Surabaya. Nostalgic! https://t.co/GBfu3jR4dC";0;1;0;1;in;103767886;1529385144569561089;novayeha21;https://twitter.com/novayeha21/status/1529385144569561089
Wed May 25 08:30:05 +0000 2022;1529379263618912256;"Diskusi Tatap Muka bersama  Babeh Aldo di Surabaya  Membahas Pandemi dan Pandemic Treatry Lokasi : Frut's Cafe  jl Ngagel Jaya no 86 Pucang  Surabaya...!!!!! Masih ada Ruang sekitar 25 orang..!!!  Ayok Hadir...!!  Info lanjut : +62 812-1148-626  @Human_B  @MprAldo @alvinrio_1501";1;4;9;20;in;1420054348143284224;1529379263618912256;VFathun;https://twitter.com/VFathun/status/1529379263618912256
Wed May 25 06:36:57 +0000 2022;1529350790615158785;"[Terbaru] Bagaimanapun, Surabaya menjadi tempat terakhir sebelum pandemi memaksa pertandingan sepakbola digelar tanpa penonton dan awal bagi untuk kembali menginjakkan kaki di stadion dengan dukungan penuh suara perut pemain ke-12. oleh: @mendadakmakar    https://t.co/ZWVw5jfR84";3;1;10;35;in;1202646714659639296;1529350790615158785;pagarhijaumnhn;https://twitter.com/pagarhijaumnhn/status/1529350790615158785
Tue May 24 13:18:41 +0000 2022;1529089502186045440;"Situasi pandemi Covid-19 yang terkendali di Surabaya, Jawa Timur, mendorong kegiatan seni budaya aktif lagi, terutama pameran seni rupa. #Nusantara #AdadiKompas https://t.co/nYcJOMqDRh";0;0;0;1;in;1504348745722654720;1529089502186045440;AuisGrand;https://twitter.com/AuisGrand/status/1529089502186045440
Tue May 24 13:17:35 +0000 2022;1529089225018204160;"Situasi pandemi Covid-19 yang terkendali di Surabaya, Jawa Timur, mendorong kegiatan seni budaya aktif lagi, terutama pameran seni rupa. #Nusantara #AdadiKompas https://t.co/OWMJ4fYFct";0;0;0;1;in;255866913;1529089225018204160;hariankompas;https://twitter.com/hariankompas/status/1529089225018204160
Tue May 24 07:34:31 +0000 2022;1529002890144419840;""Festival Kuliner khas Surabaya yang begitu luar biasa. Warga semuanya tumpah ruah di festival ini. Mereka ingin menjadi saksi dan pelaku kebangkitan kota ini, setelah dua tahun diterpas pandemi."  #PDIPerjuangan #bangunlahjiwadanbadannya #49TahunPDIPerjuangan";0;0;0;0;in;153407983;1529002885543251968;PDI_Perjuangan;https://twitter.com/PDI_Perjuangan/status/1529002890144419840
Tue May 24 07:34:30 +0000 2022;1529002888030461952;"Menurutnya, momen tersebut sulit untuk dilupakan. Tidak saja kemeriahan dan antusiasme puluhan ribu warga, tapi inilah momen kebangkitan Kota Surabaya bersama warganya setelah pandemi.  Adi Sutarwijono : Momen Kebangkitan Kota Surabaya Bersama Warganya Setelah Pandemi.";0;1;0;0;in;153407983;1529002885543251968;PDI_Perjuangan;https://twitter.com/PDI_Perjuangan/status/1529002888030461952
Tue May 24 02:13:32 +0000 2022;1528922113649741824;"Laga "Surabaya 729 Game" Jadi Momentum Supporter Kembali Mendukung Langsung Klub Kebanggaan Setelah Pandemi https://t.co/8wCU5WMsrH";0;0;0;0;in;23786106;1528922113649741824;kompasiana;https://twitter.com/kompasiana/status/1528922113649741824
Mon May 23 08:41:51 +0000 2022;1528657448961093632;"Away terakhir sebelum pandemi dan away pertama setelah pandemi. Surabaya! 💚❤️ https://t.co/K5FymUXwcN";0;1;0;7;in;236328401;1528657448961093632;ipangpank_;https://twitter.com/ipangpank_/status/1528657448961093632
Mon May 23 08:05:11 +0000 2022;1528648222599614465;"[LATEPOST] Hasil Akhir #FriendlyMatch kemarin (22/5)  Persebaya Surabaya 1-2 Persis Solo Arema FC 2-0 PSIS Semarang  2 laga ini juga sebagai barometer pertama untuk uji coba hadirnya penonton setelah selama 2 tahun pandemi ini tanpa penonton di stadion  Welcome back to stadium 🏟 https://t.co/YT8dOZbos0";0;0;0;0;in;4627725434;1528648222599614465;48bolaID;https://twitter.com/48bolaID/status/1528648222599614465
Mon May 23 07:09:47 +0000 2022;1528634279823294464;"Adi Sutarwijono : Normalisasi Aktivitas Masyarakat Setelah Terhenti Selama 2 Tahun.  "Dimulainya lagi CFD, tentu semakin menandai optimisme Surabaya bangkit. Menandai pemulihan dan normalisasi aktivitas masyarakat setelah terhenti selama 2 tahun dampak pandemi."";0;1;0;2;in;153407983;1528634276849364992;PDI_Perjuangan;https://twitter.com/PDI_Perjuangan/status/1528634279823294464
Mon May 23 05:22:48 +0000 2022;1528607356896288768;"Siapa nih yang masih belum move on dari Festival Rujak Uleg kemarin? 😍😍  2 tahun absen karena pandemi, antusiasme warga Surabaya tetap tinggi lho rek  Ada yang ikutan seru-seruan disana kemarin rek? Yuk share foto kalian. Jangan lupa hashtag #HJKS729 #Surabaya729 ya 🤗 https://t.co/UH9FktyHyD";0;1;2;5;in;288692148;1528607356896288768;SapawargaSby;https://twitter.com/SapawargaSby/status/1528607356896288768
Sun May 22 14:17:04 +0000 2022;1528379419412140032;"Balai pemuda - Surabaya Plaza 😁 Serangkaian acara hari jadi Surabaya tahun ini pecah sih, rame banget. Orang orang pada antusias, mungkin krn udah lama gak ada panggung rakyat ya (akibat pandemi) https://t.co/iopf3SiKph";0;1;0;0;in;286186700;1528379029824212993;noviiafif;https://twitter.com/noviiafif/status/1528379419412140032
Sun May 22 11:18:00 +0000 2022;1528334356112195584;"Off-Side Setelah vakum dua tahun karena situasi pandemi Covid-19, Pemerintah Kota (Pemkot) Surabaya kembali menyelenggarakan Festival Rujak Uleg. Sekaligus menyemarakkan Hari Jadi Kota Surabaya (HJKS) ke 729.  https://t.co/pPQvv0BPl0";0;0;0;0;in;1523231135152902145;1528334356112195584;papanskorcom;https://twitter.com/papanskorcom/status/1528334356112195584
Sun May 22 11:17:14 +0000 2022;1528334163908378624;"Suasana yang dirindukan dikala pandemi dua tahun terakhir 😍  Gelora Bung Tomo Surabaya, WANI!! https://t.co/a8RCPmfain";3;2;27;89;in;243135030;1528334163908378624;GIBOLofficial;https://twitter.com/GIBOLofficial/status/1528334163908378624
Fri May 20 16:30:53 +0000 2022;1527688319148118020;"Pimpinan Parpol Surabaya Halal Bihalal Sambil Bahas Kebangkitan Ekonomi Pasca Pandemi https://t.co/Y0bsenCu3O";0;0;0;0;in;763728920742985728;1527688319148118020;d_onenews_com;https://twitter.com/d_onenews_com/status/1527688319148118020
Fri May 20 15:21:22 +0000 2022;1527670825549275136;"Halal Bihalal Lintas Partai Sambil Diskusi Surabaya Pasca Pandemi https://t.co/p1K5Q87sdu";0;0;0;0;in;1443792579602964481;1527670825549275136;WartaTrans;https://twitter.com/WartaTrans/status/1527670825549275136
Fri May 20 14:17:19 +0000 2022;1527654709615804416;"Saya juga mengajak civitas akademika lulusan Universitas Terbuka Surabaya untuk bisa berkolaborasi, memberikan sumbangsih terhadap kepulihan ekonomi di era baru pasca pandemi.";0;0;0;7;in;132041617;1527654702623883264;sandiuno;https://twitter.com/sandiuno/status/1527654709615804416
Fri May 20 12:07:37 +0000 2022;1527622069822836739;"Harkitnas, Ketua DPRD Sebut Pandemi di Surabaya Terkendali dan Ekonomi Bangkit Lagi https://t.co/hrDCMYCfx7";0;0;0;0;in;763728920742985728;1527622069822836739;d_onenews_com;https://twitter.com/d_onenews_com/status/1527622069822836739
Fri May 20 09:57:45 +0000 2022;1527589386908405760;"@akainochris Kayaknya iya? Dia baru buka sblm pandemi, pas crispy pork lagi naik2nya. Cobain aja kalo pas ke surabaya 🤣";0;0;0;0;in;234268603;1527570654710468613;curahanhatinim;https://twitter.com/curahanhatinim/status/1527589386908405760
Fri May 20 08:07:44 +0000 2022;1527561698630057985;"UT Surabaya Ajak Masyarakat Siap Hadapi Dunia Kerja Pasca Pandemi https://t.co/setCQVyED2";0;0;0;0;in;1517477078320394240;1527561698630057985;detiksituscom;https://twitter.com/detiksituscom/status/1527561698630057985
Fri May 20 08:04:58 +0000 2022;1527561004779204608;"UT Surabaya Ajak Masyarakat Siap Hadapi Dunia Kerja Pasca Pandemi https://t.co/RNWeMZDiKC";0;0;0;0;in;2392460208;1527561004779204608;jawapos;https://twitter.com/jawapos/status/1527561004779204608
Fri May 20 02:01:54 +0000 2022;1527469633967620105;"UT Surabaya Ajak Hadapi Tantangan Dunia Kerja Pasca Pandemi dengan Unggul https://t.co/SFT0XDgk1K";0;0;0;0;in;2392460208;1527469633967620105;jawapos;https://twitter.com/jawapos/status/1527469633967620105
Fri May 20 00:57:30 +0000 2022;1527453427835760641;"Gelar Pameran Tunggal, Pelukis #Bali Ini Sajikan Hasil Renungan di Masa #Pandemi  #Seni #senirupa #lukisan #pelukis #pameran #surabaya #kanalbali https://t.co/qEq8s0tMrH";0;0;0;1;in;1116102769;1527453427835760641;kanalbali;https://twitter.com/kanalbali/status/1527453427835760641
Thu May 19 13:54:11 +0000 2022;1527286499112235010;"Kedua agen berprestasi asal Surabaya bercerita banyak soal pengalamannya saat pandemi, kisah unik saat menjual properti. Simak selengkapnya di #123ProTips episode kali ini!  Tonton di sini: https://t.co/6Kot5eqL7T https://t.co/v6IdkMMCJE";0;0;0;1;in;47888091;1527286499112235010;rumah123;https://twitter.com/rumah123/status/1527286499112235010
Thu May 19 07:28:23 +0000 2022;1527189407799070720;"@Alfianwisnu087 sekarang menjadi pemain tunggal dari jalur surabaya - denpasar pagi semenjak Jawa Indah jarang ngeline ke Denpasar sejak pandemi ...";0;1;0;0;in;1860149810;1527188512717451264;DikaBIP2000;https://twitter.com/DikaBIP2000/status/1527189407799070720
Thu May 19 06:14:52 +0000 2022;1527170909098094592;"Pasca Pandemi Pemkot Surabaya Lakukan Terobosan dengan Aplikasi E-Peken https://t.co/cN4E0YKQsq via @smnnews.co.id";0;0;0;0;in;1186176545737412608;1527170909098094592;SMNNews3;https://twitter.com/SMNNews3/status/1527170909098094592
Thu May 19 01:18:40 +0000 2022;1527096367323045888;"-rek ada yg pernah konsultasi ke psikolog secara offline di surabaya masa pandemi? pls recommend me some psychologists bcs i kinda need one… thank you";0;3;1;1;in;1152437175587241985;1527096367323045888;sbyfess;https://twitter.com/sbyfess/status/1527096367323045888
Wed May 18 04:33:05 +0000 2022;1526782906273673216;"Perayaan HUT Surabaya absen selama dua tahun karena pandemi Covid-19. Kini, Pemkot Surabaya menggelar serangkaian agenda semarak HUT Surabaya ke-729. https://t.co/qodQIho0mI";0;0;0;0;in;1291246080269545472;1526782906273673216;ngopibareng_id;https://twitter.com/ngopibareng_id/status/1526782906273673216
Wed May 18 03:05:02 +0000 2022;1526760747887632385;"Pemkot Surabaya menggelar kembali festival rujak uleg setelah dua tahun vakum akibat pandemi Covid-19. #FestivalRujakUleg https://t.co/6q6iL6uWKW";0;0;0;0;in;79130206;1526760747887632385;jpnncom;https://twitter.com/jpnncom/status/1526760747887632385
Tue May 17 12:55:19 +0000 2022;1526546910085279745;"Adaptasi dari yang 24/7 selalu di rumah selama pandemi, dan sekarang udah mulai aktif di luar. Adaptasinya cukup lama juga ya untuk tubuh ini. Aselik masih capek bgt kalo lama lama di luar apalagi perjalanan jauh, pdhl cuman ke surabaya doang🥲";0;0;0;0;in;223670800;1526546910085279745;bbwenthusiast09;https://twitter.com/bbwenthusiast09/status/1526546910085279745
Mon May 16 11:25:26 +0000 2022;1526161898689167360;"Halal bi Halal bersama Anggota DPRD Kota Surabaya periode 2014-2019.   Alhamdulillah setelah terhalang oleh pandemi selama kurang lebih hampir 2 tahun dan pada tahun ini, kami dapat berkumpul kembali. https://t.co/jaK7zEAhWa";0;0;0;4;in;1302119487353663488;1526161898689167360;CakArmuji;https://twitter.com/CakArmuji/status/1526161898689167360
Mon May 16 09:04:53 +0000 2022;1526126530161541121;"gue sejak di surabaya lebih prefer optik2 di daerah kampus ... 800k lensa sama frame udah decent ... (tapi pas sebelum pandemi banget gue framenya beli di TP sih 200k hamdalah 2 tahun langgeng).";0;0;0;0;in;1152255180643004416;1526126530161541121;cinematicitrus;https://twitter.com/cinematicitrus/status/1526126530161541121
Sat May 14 11:05:45 +0000 2022;1525432169887191040;"@lilaccountz Stelah psen tiket gue sholat subuh di stasiun, ga lama stelah sholat ada mas2 dari luar kota kyk bingung gtu akhirnya gw ajak ngobrol, gw tanyain "mau kemana mas?" Kata dia mau ke surabaya (terus cerita2) intinya dia dari jateng kerja disana, tpi krn pandemi dia dirumahkan [cont]";0;1;0;0;in;1518097308571037696;1524941116839108608;Misbe_e;https://twitter.com/Misbe_e/status/1525432169887191040
Sat May 14 09:58:35 +0000 2022;1525415267656151040;"Alhamdulilah.. (ﾉﾟ▽ﾟ)ﾉ Mulai ramai sebelum PANDEMI COVID-19 memang ramai tapi 2 tahun belakangan 2020-2021 jarang sekali buka, BAKSO KUDUS depan Exit TGS ( Tol Gunungsari Surabaya ) memang ueenakk bingits 👍🏿 Es Dawet juga suueegerrr pokok e' rek. Opomaneh pas awan panas 🥵🥵";0;0;0;0;in;118056348;1525415267656151040;arifluqmanngaji;https://twitter.com/arifluqmanngaji/status/1525415267656151040
Sat May 14 09:39:39 +0000 2022;1525410502381252608;"Menteri BUMN Erick Thohir menghadiri sekaligus menjadi pembicara dalam Rakerda BPD HIPMI jatim di ballroom novotel samator, surabaya. Menteri BUMN berterima kasih atas sumbangsih HIPMI dalam upaya pemulihan Ekonomi pasca pandemi COVlD-19.  #BangkitBersamaET https://t.co/fSWbk5K7qq";0;1;3;18;in;1101696077147729920;1525410502381252608;03__nakula;https://twitter.com/03__nakula/status/1525410502381252608
Fri May 13 15:47:32 +0000 2022;1525140697611145217;"Tak Dipakai Selama Pandemi, Banyak Sekolah di Surabaya Barat Rusak https://t.co/OGopJsRXul";0;0;0;0;in;1517477078320394240;1525140697611145217;detiksituscom;https://twitter.com/detiksituscom/status/1525140697611145217
Fri May 13 15:42:14 +0000 2022;1525139361393627136;"Tak Dipakai Selama Pandemi, Banyak Sekolah di Surabaya Barat Rusak https://t.co/ZfevD47DtR";0;0;0;0;in;2392460208;1525139361393627136;jawapos;https://twitter.com/jawapos/status/1525139361393627136
Fri May 13 12:59:42 +0000 2022;1525098459120160768;"Sejumlah warga mengusulkan ke Pemerintah Kota Surabaya, Jawa Timur, agar pemberian makanan tambahan (PMT) lansia yang sempat dikurangi karena dampak pandemi COVID-19, kini ditambah, seperti semula. https://t.co/eVVyjv1lWH";0;0;0;0;in;1186946650595418116;1525098459120160768;voidotid;https://twitter.com/voidotid/status/1525098459120160768
Fri May 13 11:45:17 +0000 2022;1525079731237859328;"Situasi Covid-19 di Surabaya yang masih landai seusai Lebaran tetap perlu diwaspadai dengan kinerja penanganan dan antisipasi. Ini agar situasi pandemi tidak memburuk seperti pasca-Lebaran 2020 dan 2021. #Nusantara #AdadiKompas https://t.co/pBboA9oYUO";0;0;0;0;in;1504348745722654720;1525079731237859328;AuisGrand;https://twitter.com/AuisGrand/status/1525079731237859328
Fri May 13 11:44:00 +0000 2022;1525079407588687873;"Situasi Covid-19 di Surabaya yang masih landai seusai Lebaran tetap perlu diwaspadai dengan kinerja penanganan dan antisipasi. Ini agar situasi pandemi tidak memburuk seperti pasca-Lebaran 2020 dan 2021. #Nusantara #AdadiKompas https://t.co/2NoxbY7AZ8";0;0;1;0;in;255866913;1525079407588687873;hariankompas;https://twitter.com/hariankompas/status/1525079407588687873
